gender_0,gender_1,degree_1,degree_2,degree_3,degree_4,degree_5,card_num_0,card_num_1,card_num_2,card_num_3,card_num_4,card_num_5,model_risk_v7_stongyong_score,omriskscoregeneral,als_m12_id_nbank_orgnum,als_m12_id_nbank_min_inteday,als_m12_id_min_inteday,als_m3_id_nbank_min_inteday,debt_pressure_index,v6_seq_online,als_m12_id_nbank_week_orgnum,als_lst_id_nbank_consnum,als_d15_id_nbank_orgnum,als_m1_id_nbank_week_orgnum,actual_age,order_status_key,fold
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23880586073359336,0.0169500617165196,0,1,1,1,-0.3838587427306741,0.2812407274581784,1,0,0,1,2.333380342891159,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.577782095841159,1.9315029192588573,2,5,6,1,-1.0587053004409126,-1.8224415263167126,4,1,0,1,0.07879889182836186,1.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5859960984961208,-1.6652004258351296,3,4,4,1,0.6284110938346834,2.3849229812330695,3,1,0,1,-2.0571203775995515,0.0,4.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4560753148042351,-0.9347929772929662,4,2,2,3,-0.7212820215857934,-0.8582538266698876,3,2,0,2,-0.8704985612507107,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7216268054045095,-1.7537346620220586,1,6,6,1,-0.04643546387555494,1.4207352815862444,3,1,0,1,0.43478543673301406,1.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1992385268716963,1.997903596399054,1,1,4,1,-1.227416939868472,-0.8582538266698876,2,1,0,1,-0.15852547144140627,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4252226836100734,1.7212341083149012,2,3,3,1,-1.0587053004409126,-1.7347880990760922,2,1,0,1,0.43478543673301406,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38265057029694377,-0.43678789874149104,1,6,7,1,-0.04643546387555494,0.4565475819394193,2,1,0,1,0.6721098000027822,1.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7781228445891037,-0.3593204420779283,6,2,2,3,0.6284110938346834,-0.8582538266698876,5,1,2,2,-0.6331741979809425,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.608634727035321,-1.399597717274343,3,2,2,1,0.2909878149795643,1.157774999864383,4,2,0,1,-0.3958498347111744,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2865871972504523,-0.25971942636763323,0,1,4,1,-0.21514710330311454,1.2454284271050033,1,0,0,1,-0.039863289806522206,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0862464485025076,0.6920236126418525,4,3,4,4,-0.3838587427306741,-0.945907253910508,4,1,1,2,-0.27718765307629034,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38265057029694377,-0.49212179635832165,5,2,2,5,-0.7212820215857934,2.910843544676792,4,1,0,3,-0.3958498347111744,0.0,2.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.368726644425479,0.5702890378848253,2,5,6,1,-0.04643546387555494,-0.945907253910508,2,1,0,1,-0.8704985612507107,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8037662525795362,0.2714859907539402,0,1,4,1,0.2909878149795643,0.6318544364206602,1,0,0,1,-0.15852547144140627,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3261545311123495,-0.16011841065733823,1,1,1,1,0.2909878149795643,-0.3323332632261648,2,1,0,1,-1.463809469425131,0.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0297504093179133,0.8137581873988798,1,5,6,1,-0.21514710330311454,0.10593387297693747,2,1,0,1,-0.5145120163460585,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6255634323580181,-1.8090685596388891,1,1,1,1,-0.21514710330311454,-0.4199866904667853,2,1,0,1,-1.819796014329783,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3517979391027819,0.4264209040810658,1,6,6,1,0.6284110938346834,-0.5076401177074057,2,1,0,1,-0.5145120163460585,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3517979391027819,0.45962124265116416,6,2,2,2,2.14681584868272,-0.945907253910508,5,1,1,2,-0.9891607428855947,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5521386878507266,-1.1007946701434579,3,5,4,1,0.797122733262243,1.5960421360674852,2,1,0,1,-0.3958498347111744,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4817187227946675,1.5330988564176773,2,2,2,1,0.2909878149795643,-1.0335606811511284,4,2,1,2,-0.039863289806522206,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21316245274316092,-0.6913238277789117,6,2,2,5,-0.04643546387555494,2.2096161267518286,5,2,1,2,-0.7518363796158266,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.608634727035321,0.5592222583614592,1,1,6,1,-0.04643546387555494,0.3688941546987988,2,1,0,1,1.3840828898120865,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1170990796966696,-0.40358756017139275,2,5,6,5,-0.21514710330311454,-0.5076401177074057,2,1,0,1,-0.3958498347111744,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15666641355856664,-0.52532213492842,3,5,4,1,0.797122733262243,-0.3323332632261648,3,1,0,1,-1.1078229245204787,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06931774317981049,-0.137984851610606,2,4,5,4,0.797122733262243,2.2096161267518286,3,1,0,2,-0.3958498347111744,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8037662525795362,1.0018934392961036,4,2,2,1,-0.7212820215857934,0.3688941546987988,3,2,0,1,-0.3958498347111744,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10017037437397236,-0.8351919615826712,1,1,1,1,0.2909878149795643,-0.945907253910508,2,1,0,1,1.3840828898120865,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.764198918717639,0.9133592031091748,1,1,1,1,0.2909878149795643,-0.1570264087449239,2,1,0,1,0.9094341632725503,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6820594715426123,-1.12292822919019,0,1,1,1,-0.21514710330311454,0.19358730021755793,1,0,0,1,-0.15852547144140627,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0210357066501783,-1.798001780115523,6,2,2,2,2.6529507669653984,0.4565475819394193,2,1,0,1,-0.3958498347111744,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8602622917641305,0.4928215812212625,3,2,2,1,-2.2396867764338295,-0.4199866904667853,4,2,0,1,-0.039863289806522206,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0862464485025076,1.0904276754830327,2,6,4,1,0.9658343726898027,-1.0335606811511284,2,1,0,2,0.31612325509813,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6907741742103476,0.18295175456701132,1,6,7,1,0.2909878149795643,-0.5952935449480262,2,1,0,1,-0.3958498347111744,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0210357066501783,-2.46200855151749,6,2,2,3,2.14681584868272,1.4207352815862444,4,1,1,2,-0.7518363796158266,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.608634727035321,0.11655107742681463,3,4,5,5,0.9658343726898027,0.2812407274581784,2,1,1,2,-0.7518363796158266,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3261545311123495,-0.2929197649377316,4,2,2,2,1.8093925698276005,-0.3323332632261648,5,1,0,4,1.3840828898120865,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9476109621428866,-1.8533356777323537,1,4,5,5,0.6284110938346834,1.5083887088268648,3,1,0,3,-1.2264851061553628,0.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3517979391027819,-0.5917228120686167,2,5,6,5,-0.5525703821582337,-1.6471346718354718,3,1,1,2,1.3840828898120865,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.368726644425479,1.422431061184016,0,1,7,1,-0.04643546387555494,-1.4718278173542307,1,0,0,1,1.8587316163516228,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.608634727035321,-0.060517394947043196,5,2,2,1,-0.04643546387555494,-0.5076401177074057,2,1,0,1,-0.9891607428855947,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2865871972504523,-0.6581234892088134,2,4,2,5,1.303257651544922,-0.6829469721886466,3,1,1,3,-0.3958498347111744,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5521386878507266,-1.2778631425173157,4,2,2,1,-0.5525703821582337,0.9824681453831421,4,1,1,2,1.2654207081772024,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15666641355856664,-1.3442638196575123,1,1,3,1,0.797122733262243,0.4565475819394193,3,1,0,1,1.3840828898120865,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4082939782873762,-0.3593204420779283,3,2,2,5,-2.07097513700627,-0.5952935449480262,5,1,0,2,0.19746107346324593,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4647900174719705,-0.12691807208723987,2,2,2,1,-1.7335518581511509,0.8071612909019011,4,2,0,1,-0.27718765307629034,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10017037437397236,-0.25971942636763323,6,2,2,2,-0.04643546387555494,-0.945907253910508,5,1,1,3,0.6721098000027822,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38265057029694377,-0.21545230827416878,6,2,2,1,0.45969945440712384,0.6318544364206602,2,2,0,1,-0.9891607428855947,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4647900174719705,-0.813058402535939,1,1,1,1,-0.21514710330311454,0.4565475819394193,2,1,1,2,-0.27718765307629034,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5212860566565648,0.736290730735317,6,2,2,2,2.484239127537839,-1.29652096287299,4,1,0,2,-1.1078229245204787,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5382147619792619,1.1900286911933278,3,5,6,1,-1.5648402187235912,-1.7347880990760922,2,1,0,1,0.07879889182836186,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9476109621428866,-1.399597717274343,0,1,1,1,0.45969945440712384,0.8071612909019011,1,0,0,1,-0.9891607428855947,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5382147619792619,1.5330988564176773,1,5,6,5,-0.7212820215857934,-0.945907253910508,3,1,1,3,0.6721098000027822,1.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7472702133949419,0.23828565218384187,1,1,7,1,-0.21514710330311454,-0.24467983598554435,3,1,0,1,0.31612325509813,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2953018999181876,-0.41465433969475884,1,1,1,1,-1.0587053004409126,0.10593387297693747,2,1,0,1,-0.9891607428855947,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.012821703995216205,0.11655107742681463,0,1,7,1,-0.04643546387555494,-0.5952935449480262,1,0,0,1,2.8080290694306953,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04367433518937808,-0.7023906073022778,0,1,3,1,-0.21514710330311454,1.333081854345624,1,0,0,1,0.07879889182836186,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6512068403484506,2.3520405411467697,1,1,7,1,-1.7335518581511509,-2.2607086625198147,2,1,0,1,0.6721098000027822,1.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1735951188812639,-1.2225292449004852,3,3,4,4,0.9658343726898027,0.5442010091800398,3,1,0,1,-0.5145120163460585,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8037662525795362,1.024026998342836,6,2,2,3,0.9658343726898027,-0.06937298150430345,5,1,2,2,-0.27718765307629034,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8911149229582923,-2.008270591059479,5,2,2,1,0.9658343726898027,-0.1570264087449239,4,1,1,2,-1.3451472877902468,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9167583309487248,0.4374876836044319,1,1,2,1,-0.5525703821582337,-0.7706003994292672,2,1,0,1,-0.039863289806522206,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3517979391027819,0.19401853409037742,1,1,1,1,-0.04643546387555494,-0.4199866904667853,2,1,0,1,-0.5145120163460585,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38265057029694377,-1.0897278906200918,6,2,2,2,1.303257651544922,-0.3323332632261648,5,1,0,1,-0.5145120163460585,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0297504093179133,1.21216225024006,1,1,1,1,-0.7212820215857934,-0.945907253910508,2,1,0,1,-1.1078229245204787,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9732543701333191,2.00897037592242,1,1,5,1,-0.21514710330311454,-0.4199866904667853,2,1,0,1,-0.6331741979809425,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2953018999181876,-0.07158417447040931,1,1,1,1,-1.0587053004409126,0.4565475819394193,2,1,0,1,2.096055979621391,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2557345660562904,0.1608181955202791,3,4,4,1,0.9658343726898027,-1.2088675356323695,4,1,0,1,0.5534476183678981,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.23880586073359336,0.5592222583614592,1,1,1,1,0.2909878149795643,0.018280445736317014,3,1,0,1,0.5534476183678981,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5125713539888295,-0.03838383590031097,5,2,2,2,1.303257651544922,-0.06937298150430345,4,2,0,1,0.7907719816376663,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1992385268716963,0.548155478838093,2,6,7,1,-0.7212820215857934,-0.5952935449480262,3,1,0,1,-0.039863289806522206,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21316245274316092,-1.587732969171567,4,2,2,4,0.2909878149795643,0.8071612909019011,5,1,1,2,-0.5145120163460585,0.0,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1735951188812639,-2.06360448867631,5,2,2,4,0.45969945440712384,1.5083887088268648,3,1,1,3,-1.3451472877902468,0.0,3.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.012821703995216205,0.6588232740717542,4,4,3,5,2.315527488110279,-0.6829469721886466,5,1,1,2,-0.15852547144140627,0.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04367433518937808,-0.237585867320901,1,6,7,1,0.2909878149795643,1.2454284271050033,2,1,1,2,-0.6331741979809425,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.577782095841159,0.7473575102586831,0,1,1,1,-0.5525703821582337,-0.06937298150430345,1,0,0,1,-0.27718765307629034,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9732543701333191,0.5813558174081914,3,2,2,4,-0.8899936610133529,0.4565475819394193,3,1,2,3,1.6214072530818546,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1992385268716963,0.8912256440624426,1,6,7,1,-1.0587053004409126,-1.0335606811511284,3,1,0,1,0.31612325509813,1.0,2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5212860566565648,0.0169500617165196,0,1,1,1,-0.5525703821582337,0.8948147181425216,1,0,0,1,-0.7518363796158266,0.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7077028795330447,1.9757700373523217,0,1,7,1,-0.7212820215857934,-2.1730552352791945,1,0,0,1,-0.7518363796158266,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8911149229582923,-1.6984007644052281,6,2,2,3,2.8216624063929583,-0.1570264087449239,3,1,1,2,-0.6331741979809425,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9476109621428866,-0.7134573868256439,4,3,4,4,1.303257651544922,0.9824681453831421,5,1,1,2,0.9094341632725503,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4252226836100734,1.7876347854550978,0,1,1,1,-0.04643546387555494,-0.3323332632261648,1,0,0,1,-0.5145120163460585,1.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9476109621428866,-0.24865264684426713,3,2,2,1,-1.0587053004409126,0.7195078636612807,3,1,0,1,1.3840828898120865,1.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5947108011638562,1.909369360212125,1,1,1,1,-1.5648402187235912,-1.910094953557333,3,1,1,3,0.43478543673301406,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6342781350257534,0.4928215812212625,3,6,2,1,0.2909878149795643,-1.3841743901136103,5,1,0,1,0.7907719816376663,1.0,3.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6820594715426123,-1.5434658510781025,6,2,2,1,0.2909878149795643,-0.4199866904667853,4,1,0,1,-1.1078229245204787,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.012821703995216205,-0.5806560325452506,1,1,6,1,0.2909878149795643,0.4565475819394193,2,1,0,1,1.0280963449074343,0.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8346188837736981,-0.18225196970407045,2,6,7,1,-0.7212820215857934,0.2812407274581784,3,1,0,1,2.096055979621391,0.0,3.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5125713539888295,-0.5142553554050538,1,6,6,1,0.2909878149795643,0.8071612909019011,2,1,0,1,1.5027450714469706,1.0,4.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4252226836100734,2.296706643529939,3,5,2,1,-0.21514710330311454,-1.3841743901136103,3,1,0,1,-0.7518363796158266,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4956426486661324,-0.060517394947043196,0,1,1,1,0.797122733262243,0.19358730021755793,1,0,0,1,-0.15852547144140627,1.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5690673931734238,-0.6027895915919828,1,1,1,1,-0.21514710330311454,-0.3323332632261648,2,1,0,1,0.43478543673301406,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3517979391027819,1.2785629273802566,0,1,7,1,-1.5648402187235912,-0.7706003994292672,1,0,0,1,-0.8704985612507107,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0606030405120752,-0.7466577253957423,4,2,2,2,-1.0587053004409126,2.0343092722705878,5,1,1,2,1.3840828898120865,0.0,2.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.577782095841159,0.07228395933335018,1,6,2,1,-1.5648402187235912,-0.8582538266698876,3,1,0,1,0.19746107346324593,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8037662525795362,-0.1490516311339721,2,5,5,1,0.797122733262243,-0.3323332632261648,3,1,0,1,-1.9384581959646672,0.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43914660948153805,-0.8573255206294034,1,1,1,1,-0.21514710330311454,-1.0335606811511284,3,1,0,1,-1.3451472877902468,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5521386878507266,-0.9015926387228679,1,1,1,1,-0.21514710330311454,0.8071612909019011,2,1,1,2,-0.039863289806522206,0.0,4.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.18230982154899905,-0.07158417447040931,4,2,2,5,0.45969945440712384,-0.5076401177074057,5,1,1,2,-0.15852547144140627,0.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5212860566565648,0.005883282193153487,0,1,1,1,-0.5525703821582337,-0.24467983598554435,1,0,0,1,2.214718161256275,0.0,2.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0041070013274809,-1.1671953472836545,2,3,2,1,0.9658343726898027,2.735536690195551,3,1,0,1,1.9773937979865068,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.577782095841159,1.0350937778662022,2,4,5,1,-0.21514710330311454,0.6318544364206602,2,1,0,1,-0.3958498347111744,1.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9732543701333191,0.8248249669222459,1,1,1,1,-0.21514710330311454,-0.6829469721886466,2,1,0,1,1.6214072530818546,1.0,4.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5125713539888295,-2.174272283909971,5,2,2,2,2.315527488110279,2.5602298357143103,5,2,1,3,-0.8704985612507107,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04367433518937808,-0.813058402535939,6,2,2,1,-0.5525703821582337,-0.1570264087449239,3,2,0,1,-1.1078229245204787,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8346188837736981,-0.4478546782648572,4,3,4,4,0.45969945440712384,-0.1570264087449239,4,1,0,1,-0.5145120163460585,0.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.142742487687102,1.3892307226139178,0,1,7,1,-0.7212820215857934,-0.5952935449480262,1,0,0,1,-0.5145120163460585,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6255634323580181,-1.7648014415454247,1,1,6,1,-0.21514710330311454,1.2454284271050033,3,1,0,1,-1.582471651060015,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6907741742103476,0.9133592031091748,0,1,1,1,-0.21514710330311454,-1.0335606811511284,1,0,0,1,-1.1078229245204787,0.0,2.0
